timestamp,cpu,pending
2025-12-02 22:09:00+07:00,75.71638819141862,0.0
2025-12-02 22:10:00+07:00,74.91559407410409,0.0
2025-12-02 22:11:00+07:00,75.32512021405992,1.0
2025-12-02 22:12:00+07:00,76.49001694042732,0.0
2025-12-02 22:13:00+07:00,76.98232135608455,0.0
2025-12-02 22:14:00+07:00,76.17114977758229,0.0
2025-12-02 22:15:00+07:00,74.74467716826945,0.0
2025-12-02 22:16:00+07:00,71.8231563336678,0.0
2025-12-02 22:17:00+07:00,68.93629549638605,0.0
2025-12-02 22:18:00+07:00,65.42995839113291,0.0
2025-12-02 22:19:00+07:00,59.92352329500138,0.0
2025-12-02 22:20:00+07:00,55.312715964050305,0.0
2025-12-02 22:21:00+07:00,47.57131179280874,0.0
2025-12-02 22:22:00+07:00,42.46640044646,0.0
2025-12-02 22:23:00+07:00,40.51074458458854,0.0
2025-12-02 22:24:00+07:00,32.25225997173256,0.0
2025-12-02 22:25:00+07:00,52.49172329672618,1.0
2025-12-02 22:26:00+07:00,56.041467026656555,1.0
2025-12-02 22:27:00+07:00,65.11364625971578,1.0
2025-12-02 22:28:00+07:00,73.82026370579766,1.0
2025-12-02 22:29:00+07:00,72.67129228113689,1.0
2025-12-02 22:30:00+07:00,74.82020622127216,1.0
2025-12-02 22:31:00+07:00,76.12561811413431,1.0
2025-12-02 22:32:00+07:00,79.12457912463108,8.0
2025-12-02 22:33:00+07:00,52.25811943969465,0.0
2025-12-02 22:34:00+07:00,55.22921042752884,0.0
2025-12-02 22:35:00+07:00,59.85543605608715,0.0
2025-12-02 22:36:00+07:00,64.52758194530108,0.0
2025-12-02 22:37:00+07:00,66.82619755941332,1.0
2025-12-02 22:38:00+07:00,70.24158931932944,0.0
2025-12-02 22:39:00+07:00,72.556894371288,0.0
2025-12-02 22:40:00+07:00,76.55438447923223,0.0
2025-12-02 22:41:00+07:00,76.13095752957635,2.0
2025-12-02 22:42:00+07:00,76.5132654438743,0.0
2025-12-02 22:43:00+07:00,76.41510504688578,1.0
2025-12-02 22:44:00+07:00,75.03259455275453,0.0
2025-12-02 22:45:00+07:00,74.3982683981536,0.0
2025-12-02 22:46:00+07:00,75.13778587857627,1.0
2025-12-02 22:47:00+07:00,76.10925158956522,2.0
2025-12-02 22:48:00+07:00,77.45309933427325,3.0
2025-12-02 22:49:00+07:00,77.04654895652203,5.0
2025-12-02 22:50:00+07:00,75.89381933495652,5.0
2025-12-02 22:51:00+07:00,76.53360126584242,5.0
2025-12-02 22:52:00+07:00,75.73975895639438,0.0
2025-12-02 22:53:00+07:00,75.00080133309083,0.0
2025-12-02 22:54:00+07:00,72.82471654310453,0.0
2025-12-02 22:55:00+07:00,69.52891811215072,0.0
2025-12-02 22:56:00+07:00,68.79728116807713,0.0
2025-12-02 22:57:00+07:00,68.6545678341208,0.0
2025-12-02 22:58:00+07:00,68.458176467992,0.0
2025-12-02 22:59:00+07:00,63.1194812603111,0.0
2025-12-02 23:00:00+07:00,61.67993768368092,0.0
2025-12-02 23:01:00+07:00,55.976449196942,0.0
2025-12-02 23:02:00+07:00,54.153527150313316,0.0
2025-12-02 23:03:00+07:00,49.51858728007093,0.0
2025-12-02 23:04:00+07:00,38.30645161285513,0.0
2025-12-02 23:05:00+07:00,30.58258670206207,0.0
2025-12-02 23:06:00+07:00,58.457516340053296,1.0
2025-12-02 23:07:00+07:00,54.85107124192605,1.0
2025-12-02 23:08:00+07:00,57.44662309363622,1.0
2025-12-02 23:09:00+07:00,69.2368145300962,1.0
2025-12-02 23:10:00+07:00,68.81936555085996,1.0
2025-12-02 23:11:00+07:00,75.69721115536694,5.0
2025-12-02 23:12:00+07:00,41.322419746688105,0.0
2025-12-02 23:13:00+07:00,40.42903376870014,0.0
2025-12-02 23:14:00+07:00,45.190645259589004,0.0
2025-12-02 23:15:00+07:00,42.65108355339365,0.0
2025-12-02 23:16:00+07:00,41.2359164014311,0.0
2025-12-02 23:17:00+07:00,45.17512981163866,0.0
2025-12-02 23:18:00+07:00,52.0203764462123,0.0
2025-12-02 23:19:00+07:00,56.60695742492916,2.0
2025-12-02 23:20:00+07:00,61.37426394184037,1.0
2025-12-02 23:21:00+07:00,63.95227765737149,0.0
2025-12-02 23:22:00+07:00,67.88337026900017,0.0
2025-12-02 23:23:00+07:00,68.79746560795759,0.0
2025-12-02 23:24:00+07:00,68.45684394061632,0.0
2025-12-02 23:25:00+07:00,70.61013071151862,0.0
2025-12-02 23:26:00+07:00,72.87865560717043,0.0
2025-12-02 23:27:00+07:00,76.11689287573675,1.0
2025-12-02 23:28:00+07:00,76.02255806269518,2.0
2025-12-02 23:29:00+07:00,76.31337610576023,4.0
2025-12-02 23:30:00+07:00,76.8833185556827,5.0
2025-12-02 23:31:00+07:00,76.14181630602283,5.0
2025-12-02 23:32:00+07:00,75.8251290279286,5.0
2025-12-02 23:33:00+07:00,75.97334713876859,5.0
2025-12-02 23:34:00+07:00,76.27265256680754,5.0
2025-12-02 23:35:00+07:00,75.77931394280687,5.0
2025-12-02 23:36:00+07:00,75.82992071075023,5.0
2025-12-02 23:37:00+07:00,75.70081272555153,0.0
2025-12-02 23:38:00+07:00,71.65607867038354,0.0
2025-12-02 23:39:00+07:00,69.47651705900451,0.0
2025-12-02 23:40:00+07:00,64.68491960028395,0.0
2025-12-02 23:41:00+07:00,65.52254561645424,0.0
2025-12-02 23:42:00+07:00,63.793477788847554,0.0
2025-12-02 23:43:00+07:00,58.94645566864487,0.0
2025-12-02 23:44:00+07:00,50.64676616915547,0.0
2025-12-02 23:45:00+07:00,53.33102612902123,0.0
2025-12-02 23:46:00+07:00,55.289628858828856,0.0
2025-12-02 23:47:00+07:00,54.49384642064777,0.0
2025-12-02 23:48:00+07:00,51.59142016954487,0.0
2025-12-02 23:49:00+07:00,45.580933465785485,0.0
2025-12-02 23:50:00+07:00,42.28744065585445,0.0
2025-12-02 23:51:00+07:00,43.477699883824656,0.0
2025-12-02 23:52:00+07:00,39.664516128955505,0.0
2025-12-02 23:53:00+07:00,32.4420448215247,0.0
2025-12-02 23:54:00+07:00,59.424334932169856,1.0
2025-12-02 23:55:00+07:00,54.19568245133517,1.0
2025-12-02 23:56:00+07:00,56.400174748843355,1.0
2025-12-02 23:57:00+07:00,55.12976833299519,1.0
2025-12-02 23:58:00+07:00,60.584764879257435,1.0
2025-12-02 23:59:00+07:00,68.81467953758347,1.0
2025-12-03 00:00:00+07:00,77.02435246553306,6.0
2025-12-03 00:01:00+07:00,43.56558605634743,0.0
2025-12-03 00:02:00+07:00,51.14412055113249,0.0
2025-12-03 00:03:00+07:00,55.41511236620686,0.0
2025-12-03 00:04:00+07:00,63.32196353374954,0.0
2025-12-03 00:05:00+07:00,69.6204216088391,0.0
2025-12-03 00:06:00+07:00,69.73716754744402,0.0
2025-12-03 00:07:00+07:00,73.24696778671455,0.0
2025-12-03 00:08:00+07:00,74.80250087227522,0.0
2025-12-03 00:09:00+07:00,75.18226002430487,0.0
2025-12-03 00:10:00+07:00,76.40322720580762,2.0
2025-12-03 00:11:00+07:00,75.81162159889332,1.0
2025-12-03 00:12:00+07:00,75.92937024189717,0.0
2025-12-03 00:13:00+07:00,74.28026115389517,0.0
2025-12-03 00:14:00+07:00,71.1388889104736,0.0
2025-12-03 00:15:00+07:00,74.82646324045177,0.0
2025-12-03 00:16:00+07:00,75.37968932547659,0.0
2025-12-03 00:17:00+07:00,74.58413945745824,0.0
2025-12-03 00:18:00+07:00,74.50034123986963,0.0
2025-12-03 00:19:00+07:00,71.14446718945032,0.0
2025-12-03 00:20:00+07:00,70.86812281345628,0.0
2025-12-03 00:21:00+07:00,69.60839585393843,0.0
2025-12-03 00:22:00+07:00,68.09571286128175,0.0
2025-12-03 00:23:00+07:00,68.11587927102578,0.0
2025-12-03 00:24:00+07:00,69.13117745311571,0.0
2025-12-03 00:25:00+07:00,67.23171208754962,0.0
2025-12-03 00:26:00+07:00,69.76108919064275,0.0
2025-12-03 00:27:00+07:00,68.66127162742123,0.0
2025-12-03 00:28:00+07:00,66.32690373661981,0.0
2025-12-03 00:29:00+07:00,62.74413717473766,0.0
2025-12-03 00:30:00+07:00,59.90467937608802,0.0
2025-12-03 00:31:00+07:00,54.536403774569685,0.0
2025-12-03 00:32:00+07:00,53.88096034521494,0.0
2025-12-03 00:33:00+07:00,51.76353485973825,0.0
2025-12-03 00:34:00+07:00,46.29221256526846,0.0
2025-12-03 00:35:00+07:00,44.55552204088062,0.0
2025-12-03 00:36:00+07:00,44.226870821644496,0.0
2025-12-03 00:37:00+07:00,42.11184409095413,0.0
2025-12-03 00:38:00+07:00,33.38181196000252,0.0
2025-12-03 00:39:00+07:00,28.30398358697101,3.0
2025-12-03 00:40:00+07:00,63.62210214399655,1.0
2025-12-03 00:41:00+07:00,62.9157573112459,1.0
2025-12-03 00:42:00+07:00,64.10278745648633,1.0
2025-12-03 00:43:00+07:00,66.21315192741744,1.0
2025-12-03 00:44:00+07:00,75.20131613133664,1.0
2025-12-03 00:45:00+07:00,74.50572320488638,1.0
2025-12-03 00:46:00+07:00,79.75635044065761,1.0
2025-12-03 00:47:00+07:00,78.1822898651414,1.0
2025-12-03 00:48:00+07:00,80.03795721179495,1.0
2025-12-03 00:49:00+07:00,79.01181340012286,4.0
2025-12-03 00:50:00+07:00,47.41220689948042,0.0
2025-12-03 00:51:00+07:00,51.10836189061303,0.0
2025-12-03 00:52:00+07:00,61.26291892077184,0.0
2025-12-03 00:53:00+07:00,62.389508473860225,0.0
2025-12-03 00:54:00+07:00,66.20496224378087,0.0
2025-12-03 00:55:00+07:00,71.49231102440274,0.0
2025-12-03 00:56:00+07:00,76.40900327249463,0.0
2025-12-03 00:57:00+07:00,74.1389094643493,0.0
2025-12-03 00:58:00+07:00,73.61434281872731,0.0
2025-12-03 00:59:00+07:00,71.33315985793288,0.0
2025-12-03 01:00:00+07:00,73.41345223489213,0.0
2025-12-03 01:01:00+07:00,71.532181013121,0.0
2025-12-03 01:02:00+07:00,70.72552194310889,0.0
2025-12-03 01:03:00+07:00,72.82071298488493,0.0
2025-12-03 01:04:00+07:00,72.2712263474241,0.0
2025-12-03 01:05:00+07:00,67.98506490684474,0.0
2025-12-03 01:06:00+07:00,69.93330289450658,0.0
2025-12-03 01:07:00+07:00,69.96652319471214,0.0
2025-12-03 01:08:00+07:00,70.09929552367055,0.0
2025-12-03 01:09:00+07:00,71.95985575864037,0.0
2025-12-03 01:10:00+07:00,68.31105499211648,0.0
2025-12-03 01:11:00+07:00,66.22056139742884,0.0
2025-12-03 01:12:00+07:00,62.88402656488644,0.0
2025-12-03 01:13:00+07:00,63.32291123828946,0.0
2025-12-03 01:14:00+07:00,61.71651495452587,0.0
2025-12-03 01:15:00+07:00,54.354614850854375,0.0
2025-12-03 01:16:00+07:00,51.014304291196275,0.0
2025-12-03 01:17:00+07:00,48.60436893199928,0.0
2025-12-03 01:18:00+07:00,44.16033172089849,0.0
2025-12-03 01:19:00+07:00,41.81441697933177,0.0
2025-12-03 01:20:00+07:00,32.40558362593004,0.0
2025-12-03 01:21:00+07:00,54.592013888653824,1.0
2025-12-03 01:22:00+07:00,56.15284411638225,5.0
2025-12-03 01:23:00+07:00,33.29909262117266,0.0
2025-12-03 01:24:00+07:00,43.195479408621026,4.0
2025-12-03 01:25:00+07:00,79.341833218487,0.0
2025-12-03 01:26:00+07:00,45.514532028524386,0.0
2025-12-03 01:27:00+07:00,51.556737284606555,0.0
2025-12-03 01:28:00+07:00,52.40248794828902,0.0
2025-12-03 01:29:00+07:00,51.48894052836591,0.0
2025-12-03 01:30:00+07:00,60.35155018017034,0.0
2025-12-03 01:31:00+07:00,63.987837414767355,0.0
2025-12-03 01:32:00+07:00,64.40614824151264,0.0
2025-12-03 01:33:00+07:00,70.18811492629095,0.0
2025-12-03 01:34:00+07:00,71.38368622568024,0.0
2025-12-03 01:35:00+07:00,74.32511521565225,0.0
2025-12-03 01:36:00+07:00,75.95293913325054,0.0
2025-12-03 01:37:00+07:00,75.75871741957998,0.0
2025-12-03 01:38:00+07:00,74.98628070565957,0.0
2025-12-03 01:39:00+07:00,73.84220487924857,0.0
2025-12-03 01:40:00+07:00,76.29628189818925,0.0
2025-12-03 01:41:00+07:00,76.62652093008097,0.0
2025-12-03 01:42:00+07:00,76.52719328554096,0.0
2025-12-03 01:43:00+07:00,75.08379401893437,0.0
2025-12-03 01:44:00+07:00,74.49440372887818,0.0
2025-12-03 01:45:00+07:00,74.90754766498178,0.0
2025-12-03 01:46:00+07:00,71.14053305644352,0.0
2025-12-03 01:47:00+07:00,69.91295646564994,0.0
2025-12-03 01:48:00+07:00,66.93597428564519,0.0
2025-12-03 01:49:00+07:00,61.469772254710264,0.0
2025-12-03 01:50:00+07:00,58.476583191422904,0.0
2025-12-03 01:51:00+07:00,57.91500764341443,0.0
2025-12-03 01:52:00+07:00,51.82711433692761,0.0
2025-12-03 01:53:00+07:00,50.77315134755816,0.0
2025-12-03 01:54:00+07:00,42.908183031372836,0.0
2025-12-03 01:55:00+07:00,43.878913146242525,0.0
2025-12-03 01:56:00+07:00,33.70719178088527,0.0
2025-12-03 01:57:00+07:00,28.075426519014446,0.0
2025-12-03 01:58:00+07:00,55.366343550895266,1.0
2025-12-03 01:59:00+07:00,55.2757689290448,1.0
2025-12-03 02:00:00+07:00,64.31748800691058,1.0
2025-12-03 02:01:00+07:00,67.3271648043621,2.0
2025-12-03 02:02:00+07:00,69.50056852965272,1.0
2025-12-03 02:03:00+07:00,74.0412979349913,1.0
2025-12-03 02:04:00+07:00,73.21258341279305,1.0
2025-12-03 02:05:00+07:00,80.4109470776631,4.0
2025-12-03 02:06:00+07:00,78.06820148874418,0.0
2025-12-03 02:07:00+07:00,46.46576745771722,0.0
2025-12-03 02:08:00+07:00,49.18586264381167,0.0
2025-12-03 02:09:00+07:00,51.146021117715655,0.0
2025-12-03 02:10:00+07:00,55.92345732095799,0.0
2025-12-03 02:11:00+07:00,59.99322941780033,0.0
2025-12-03 02:12:00+07:00,66.26962927997657,0.0
2025-12-03 02:13:00+07:00,68.94916796469055,0.0
2025-12-03 02:14:00+07:00,68.97059460425817,0.0
2025-12-03 02:15:00+07:00,73.2207721085024,0.0
2025-12-03 02:16:00+07:00,71.85253815268473,0.0
2025-12-03 02:17:00+07:00,76.27926948935323,2.0
2025-12-03 02:18:00+07:00,76.93100056583415,4.0
2025-12-03 02:19:00+07:00,76.41741988509918,2.0
2025-12-03 02:20:00+07:00,75.81260054959478,0.0
2025-12-03 02:21:00+07:00,76.59315853487189,1.0
2025-12-03 02:22:00+07:00,76.59345000693924,0.0
2025-12-03 02:23:00+07:00,77.01909830411081,1.0
2025-12-03 02:24:00+07:00,76.38003555780615,2.0
2025-12-03 02:25:00+07:00,75.95543510787112,2.0
2025-12-03 02:26:00+07:00,76.25573895752068,0.0
2025-12-03 02:27:00+07:00,76.36655393386629,0.0
2025-12-03 02:28:00+07:00,74.41223650178256,0.0
2025-12-03 02:29:00+07:00,75.93535096569566,0.0
2025-12-03 02:30:00+07:00,73.7033666969401,0.0
2025-12-03 02:31:00+07:00,69.0104081813327,0.0
2025-12-03 02:32:00+07:00,66.63918420479904,0.0
2025-12-03 02:33:00+07:00,65.41369720128377,0.0
2025-12-03 02:34:00+07:00,64.1612483742801,0.0
2025-12-03 02:35:00+07:00,58.045764671108266,0.0
2025-12-03 02:36:00+07:00,51.32456064414011,0.0
2025-12-03 02:37:00+07:00,46.94756796357184,0.0
2025-12-03 02:38:00+07:00,46.658325063601886,0.0
2025-12-03 02:39:00+07:00,47.047388656209016,0.0
2025-12-03 02:40:00+07:00,38.42057800486774,0.0
2025-12-03 02:41:00+07:00,28.863335185681553,0.0
2025-12-03 02:42:00+07:00,55.76906355960942,1.0
2025-12-03 02:43:00+07:00,59.72246313965469,0.0
2025-12-03 02:44:00+07:00,36.39286632944976,0.0
2025-12-03 02:45:00+07:00,43.51220349171154,0.0
2025-12-03 02:46:00+07:00,48.006716032455756,0.0
2025-12-03 02:47:00+07:00,50.13389771939198,0.0
2025-12-03 02:48:00+07:00,49.8298074023226,0.0
2025-12-03 02:49:00+07:00,55.67621355021126,0.0
2025-12-03 02:50:00+07:00,62.196551873846715,0.0
2025-12-03 02:51:00+07:00,67.89635866487095,0.0
2025-12-03 02:52:00+07:00,68.14224455317574,0.0
2025-12-03 02:53:00+07:00,72.49188135959908,0.0
2025-12-03 02:54:00+07:00,72.16217801914343,0.0
2025-12-03 02:55:00+07:00,75.91490770074977,0.0
2025-12-03 02:56:00+07:00,74.99909018989256,0.0
2025-12-03 02:57:00+07:00,75.98490107598586,0.0
2025-12-03 02:58:00+07:00,76.53854950299916,2.0
2025-12-03 02:59:00+07:00,75.66649105818132,2.0
2025-12-03 03:00:00+07:00,76.16869859217982,2.0
2025-12-03 03:01:00+07:00,76.07626990740181,3.0
2025-12-03 03:02:00+07:00,75.97353910969127,5.0
2025-12-03 03:03:00+07:00,76.27368145814658,5.0
2025-12-03 03:04:00+07:00,76.28297909522186,3.0
2025-12-03 03:05:00+07:00,75.92817487839389,3.0
2025-12-03 03:06:00+07:00,76.25580953450833,2.0
2025-12-03 03:07:00+07:00,75.60943814361742,0.0
2025-12-03 03:08:00+07:00,72.50487118319322,0.0
2025-12-03 03:09:00+07:00,69.27485887981977,0.0
2025-12-03 03:10:00+07:00,65.10992584872326,0.0
2025-12-03 03:11:00+07:00,63.03092492324933,0.0
2025-12-03 03:12:00+07:00,58.484681549108984,0.0
2025-12-03 03:13:00+07:00,58.56207449816475,0.0
2025-12-03 03:14:00+07:00,50.930252682583735,0.0
2025-12-03 03:15:00+07:00,41.726959517607135,0.0
2025-12-03 03:16:00+07:00,34.01082846338339,0.0
2025-12-03 03:17:00+07:00,31.566988209980316,5.0
2025-12-03 03:18:00+07:00,57.78863775200759,1.0
2025-12-03 03:19:00+07:00,53.60627177690639,1.0
2025-12-03 03:20:00+07:00,55.30633618430676,3.0
2025-12-03 03:21:00+07:00,68.48967448385427,1.0
2025-12-03 03:22:00+07:00,78.37136929458306,1.0
2025-12-03 03:23:00+07:00,77.73640457244227,0.0
2025-12-03 03:24:00+07:00,46.76933728257895,0.0
2025-12-03 03:25:00+07:00,47.922663802249446,0.0
2025-12-03 03:26:00+07:00,58.06899186925908,0.0
2025-12-03 03:27:00+07:00,61.52396962653236,0.0
2025-12-03 03:28:00+07:00,64.08767977825879,0.0
2025-12-03 03:29:00+07:00,64.93162956882658,0.0
2025-12-03 03:30:00+07:00,69.0437905274075,0.0
2025-12-03 03:31:00+07:00,74.28916885718702,0.0
2025-12-03 03:32:00+07:00,76.63716208362658,0.0
2025-12-03 03:33:00+07:00,75.73535482798992,1.0
2025-12-03 03:34:00+07:00,75.95426484675039,2.0
2025-12-03 03:35:00+07:00,75.98243783711706,4.0
2025-12-03 03:36:00+07:00,77.14569994798887,5.0
2025-12-03 03:37:00+07:00,76.05724159407558,5.0
2025-12-03 03:38:00+07:00,77.23656082008159,5.0
2025-12-03 03:39:00+07:00,76.87505419236403,3.0
2025-12-03 03:40:00+07:00,75.98706942109223,5.0
2025-12-03 03:41:00+07:00,76.72223764575752,4.0
2025-12-03 03:42:00+07:00,76.4991424054439,5.0
2025-12-03 03:43:00+07:00,76.09558278478342,5.0
2025-12-03 03:44:00+07:00,76.48497398721635,3.0
2025-12-03 03:45:00+07:00,76.40727398991245,5.0
2025-12-03 03:46:00+07:00,76.2098018296409,0.0
2025-12-03 03:47:00+07:00,73.19498111420367,0.0
2025-12-03 03:48:00+07:00,74.03199930627065,0.0
2025-12-03 03:49:00+07:00,74.72483159852665,0.0
2025-12-03 03:50:00+07:00,69.98039642786435,0.0
2025-12-03 03:51:00+07:00,67.67272170210572,0.0
2025-12-03 03:52:00+07:00,68.81375059693569,0.0
2025-12-03 03:53:00+07:00,67.96495489239132,0.0
2025-12-03 03:54:00+07:00,64.08693001167507,0.0
2025-12-03 03:55:00+07:00,62.67715850794999,0.0
2025-12-03 03:56:00+07:00,53.72273535403033,0.0
2025-12-03 03:57:00+07:00,55.468851606413224,0.0
2025-12-03 03:58:00+07:00,50.038957666005835,0.0
2025-12-03 03:59:00+07:00,46.734146552447044,0.0
2025-12-03 04:00:00+07:00,43.896855563217144,0.0
2025-12-03 04:01:00+07:00,35.557468790486375,0.0
2025-12-03 04:02:00+07:00,32.341943525267396,0.0
2025-12-03 04:03:00+07:00,48.92142423979154,1.0
2025-12-03 04:04:00+07:00,55.66588276297145,1.0
2025-12-03 04:05:00+07:00,55.725989192785285,1.0
2025-12-03 04:06:00+07:00,63.04727019018701,1.0
2025-12-03 04:07:00+07:00,62.57759902073787,1.0
2025-12-03 04:08:00+07:00,70.42682926819924,1.0
2025-12-03 04:09:00+07:00,67.31809457338429,1.0
2025-12-03 04:10:00+07:00,73.79196668695771,1.0
2025-12-03 04:11:00+07:00,71.187178817411,1.0
2025-12-03 04:12:00+07:00,74.54182228783976,1.0
2025-12-03 04:13:00+07:00,77.31994459836655,1.0
2025-12-03 04:14:00+07:00,79.45642795512285,4.0
2025-12-03 04:15:00+07:00,76.84246990546141,0.0
2025-12-03 04:16:00+07:00,46.7853114334516,2.0
2025-12-03 04:17:00+07:00,52.9447089606099,0.0
2025-12-03 04:18:00+07:00,52.02607092330162,0.0
2025-12-03 04:19:00+07:00,54.08020847636684,0.0
2025-12-03 04:20:00+07:00,52.90952913833185,0.0
2025-12-03 04:21:00+07:00,64.18673133563041,2.0
2025-12-03 04:22:00+07:00,68.14615751383776,0.0
2025-12-03 04:23:00+07:00,73.97254341537808,2.0
2025-12-03 04:24:00+07:00,75.82053884850917,0.0
2025-12-03 04:25:00+07:00,75.92785745324699,0.0
2025-12-03 04:26:00+07:00,72.76394551944374,0.0
2025-12-03 04:27:00+07:00,72.15579239234044,0.0
2025-12-03 04:28:00+07:00,74.15832970851474,0.0
2025-12-03 04:29:00+07:00,72.64986967865524,0.0
2025-12-03 04:30:00+07:00,69.14736222528326,0.0
2025-12-03 04:31:00+07:00,70.14162588261443,0.0
2025-12-03 04:32:00+07:00,71.40257376830239,0.0
2025-12-03 04:33:00+07:00,70.82155438611994,0.0
2025-12-03 04:34:00+07:00,68.37491863748197,0.0
2025-12-03 04:35:00+07:00,68.918022881449,0.0
2025-12-03 04:36:00+07:00,63.17020355142321,0.0
2025-12-03 04:37:00+07:00,62.4864348656751,0.0
2025-12-03 04:38:00+07:00,63.0994709910932,0.0
2025-12-03 04:39:00+07:00,59.88007392135896,0.0
2025-12-03 04:40:00+07:00,54.52814676990343,0.0
2025-12-03 04:41:00+07:00,52.75451170024591,0.0
2025-12-03 04:42:00+07:00,47.740236042071245,0.0
2025-12-03 04:43:00+07:00,41.81036336271602,0.0
2025-12-03 04:44:00+07:00,39.70619818742722,0.0
2025-12-03 04:45:00+07:00,39.84784664318231,0.0
2025-12-03 04:46:00+07:00,36.65908212757405,0.0
2025-12-03 04:47:00+07:00,32.37320778935893,0.0
2025-12-03 04:48:00+07:00,50.46907574696423,1.0
2025-12-03 04:49:00+07:00,54.15109101965017,1.0
2025-12-03 04:50:00+07:00,57.930612601551644,1.0
2025-12-03 04:51:00+07:00,72.12400940515815,0.0
2025-12-03 04:52:00+07:00,40.43398402455335,0.0
2025-12-03 04:53:00+07:00,41.35102636774896,2.0
2025-12-03 04:54:00+07:00,45.983130183301476,0.0
2025-12-03 04:55:00+07:00,44.493695399505015,0.0
2025-12-03 04:56:00+07:00,43.25987776538296,2.0
2025-12-03 04:57:00+07:00,50.74015278584826,0.0
2025-12-03 04:58:00+07:00,59.809672793694254,0.0
2025-12-03 04:59:00+07:00,63.15675488383514,0.0
2025-12-03 05:00:00+07:00,67.42973696310806,0.0
2025-12-03 05:01:00+07:00,71.7802045416451,0.0
2025-12-03 05:02:00+07:00,76.18918739549666,0.0
2025-12-03 05:03:00+07:00,76.3823962292774,1.0
2025-12-03 05:04:00+07:00,75.54786999772668,0.0
2025-12-03 05:05:00+07:00,73.96937918250758,0.0
2025-12-03 05:06:00+07:00,71.69050809071194,0.0
2025-12-03 05:07:00+07:00,71.43297182350801,0.0
2025-12-03 05:08:00+07:00,69.42567567548315,0.0
2025-12-03 05:09:00+07:00,65.30674181666247,0.0
2025-12-03 05:10:00+07:00,65.09081078575068,0.0
2025-12-03 05:11:00+07:00,61.29130170834565,0.0
2025-12-03 05:12:00+07:00,57.16865432429729,0.0
2025-12-03 05:13:00+07:00,55.04941054096899,0.0
2025-12-03 05:14:00+07:00,51.11188174609792,0.0
2025-12-03 05:15:00+07:00,46.750378869874446,0.0
2025-12-03 05:16:00+07:00,44.27546876327127,0.0
2025-12-03 05:17:00+07:00,36.51134800535406,0.0
2025-12-03 05:18:00+07:00,36.75394512898189,8.0
2025-12-03 05:19:00+07:00,73.11378288894727,1.0
2025-12-03 05:20:00+07:00,73.8714447246629,1.0
2025-12-03 05:21:00+07:00,66.70156154577352,1.0
2025-12-03 05:22:00+07:00,59.119004091463765,1.0
2025-12-03 05:23:00+07:00,54.535938590449376,1.0
2025-12-03 05:24:00+07:00,66.07142857138791,1.0
2025-12-03 05:25:00+07:00,61.644794400930046,1.0
2025-12-03 05:26:00+07:00,57.616643454115945,1.0
2025-12-03 05:27:00+07:00,53.849507367647895,1.0
2025-12-03 05:28:00+07:00,55.39386545826083,1.0
2025-12-03 05:29:00+07:00,56.390193009800036,1.0
2025-12-03 05:30:00+07:00,65.85047054733101,4.0
2025-12-03 05:31:00+07:00,76.43135556533764,1.0
2025-12-03 05:32:00+07:00,79.94636214212373,4.0
2025-12-03 05:33:00+07:00,49.240817879471436,0.0
2025-12-03 05:34:00+07:00,51.33674406720002,0.0
2025-12-03 05:35:00+07:00,52.51432361210915,0.0
2025-12-03 05:36:00+07:00,59.95027872069739,3.0
2025-12-03 05:37:00+07:00,68.36094648958455,0.0
2025-12-03 05:38:00+07:00,70.5503524925108,0.0
2025-12-03 05:39:00+07:00,76.31547959681086,0.0
2025-12-03 05:40:00+07:00,74.28633311670414,0.0
2025-12-03 05:41:00+07:00,75.68845334780995,0.0
2025-12-03 05:42:00+07:00,75.85780628091821,3.0
2025-12-03 05:43:00+07:00,75.91218707975214,5.0
2025-12-03 05:44:00+07:00,74.62816243617037,4.0
2025-12-03 05:45:00+07:00,75.81157254825102,4.0
2025-12-03 05:46:00+07:00,75.38996306760211,5.0
2025-12-03 05:47:00+07:00,75.95337146813304,1.0
2025-12-03 05:48:00+07:00,76.56865716887827,2.0
2025-12-03 05:49:00+07:00,76.48373133824906,4.0
2025-12-03 05:50:00+07:00,76.12813732706472,5.0
2025-12-03 05:51:00+07:00,76.41664158597307,5.0
2025-12-03 05:52:00+07:00,76.23745240563042,5.0
2025-12-03 05:53:00+07:00,76.36087721591439,5.0
2025-12-03 05:54:00+07:00,76.61049749269556,4.0
2025-12-03 05:55:00+07:00,76.53729116943036,0.0
2025-12-03 05:56:00+07:00,72.2016862937187,0.0
2025-12-03 05:57:00+07:00,70.0321208437855,0.0
2025-12-03 05:58:00+07:00,71.21008097100916,0.0
2025-12-03 05:59:00+07:00,70.12401352899072,0.0
2025-12-03 06:00:00+07:00,66.98518872422335,0.0
2025-12-03 06:01:00+07:00,66.32860919694691,0.0
2025-12-03 06:02:00+07:00,64.6885302792592,0.0
2025-12-03 06:03:00+07:00,61.85558062840008,0.0
2025-12-03 06:04:00+07:00,53.86271418543045,0.0
2025-12-03 06:05:00+07:00,52.346523508571764,0.0
2025-12-03 06:06:00+07:00,47.09643968201887,0.0
2025-12-03 06:07:00+07:00,46.22226059925353,0.0
2025-12-03 06:08:00+07:00,44.78771142554827,0.0
2025-12-03 06:09:00+07:00,41.00930072350914,0.0
2025-12-03 06:10:00+07:00,31.48655591715781,0.0
